time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,pelvis_tilt_acc,pelvis_list_acc,pelvis_rotation_acc,pelvis_tx_acc,pelvis_ty_acc,pelvis_tz_acc,hip_flexion_r_acc,hip_adduction_r_acc,hip_rotation_r_acc,knee_angle_r_acc,knee_angle_r_beta_acc,ankle_angle_r_acc,hip_flexion_l_acc,hip_adduction_l_acc,hip_rotation_l_acc,knee_angle_l_acc,knee_angle_l_beta_acc,ankle_angle_l_acc,neck_flexion_acc,neck_bending_acc,neck_rotation_acc,arm_flex_r_acc,arm_add_r_acc,arm_rot_r_acc,elbow_flex_r_acc,pro_sup_r_acc,wrist_flex_r_acc,wrist_dev_r_acc,arm_flex_l_acc,arm_add_l_acc,arm_rot_l_acc,elbow_flex_l_acc,pro_sup_l_acc,wrist_flex_l_acc,wrist_dev_l_acc,TrialID
0.0,-0.6730876366105359,1.5083976093053006,-0.9138521276262128,0.0067625121847989175,0.004161771234103313,-0.009317971419156195,-0.03598629626988666,0.04676109413540314,-0.22723057429512308,0.36843298637433486,0.006430368732725165,0.6281009756079611,-0.04508346592572689,-0.14254105216111948,-0.23045183386058282,0.41554991657420987,0.007252714280967993,0.7524547498364259,0.054403049270350265,-0.06251781270220112,0.01959990001130407,0.06037785290918836,-0.4033950660245489,1.8468267767500859,0.262964432430149,0.23749797152054983,0.14858955686353995,-0.25131004112073235,-0.22240746121478622,-0.13911394132494065,0.21348920906452995,0.46383719250434496,1.3418385632029057,0.00541155175862178,0.07942962055597648,-2.9050046855013405,-0.23415735143485708,3.1363642038963717,0.0006132269277277884,-0.00012017004197707553,0.0008746343626210496,0.06897202366915924,0.334274412546113,0.09623958089362038,0.3244903572947288,0.005663424498887418,-0.5188563772198064,-0.0922241666591577,-0.34178922433298564,0.1841989289000296,-0.098526501250236,-0.0017196123118502168,-0.20560231285834188,0.3323772512831413,0.05914783532534525,-0.05625509146236727,0.07354124451865217,-0.14208279422945133,0.31310423982309216,0.04007178035176405,0.2540322777463579,0.14241155004756134,0.5879345136131533,0.027969910150615673,0.2960243796214135,-0.5542467076190254,-0.11593979175983964,0.35783744965685554,-0.091862826155619,-0.19540156886316404,0.3970078405890935,0.017306736368464307,-0.42447580744185065,-9.901941567541723e-05,5.225937845436068e-05,-6.554684417759454e-05,-0.024626234307221204,-0.03279885824041333,0.0023385728091069313,-0.03750910275961296,-0.0006546572933999214,0.02507610433353028,-0.027467450799623858,0.03826661067911119,-0.05520946973951863,-0.030293297692222432,-0.0005287177715180837,-0.02258238441767741,0.008547507476923868,-0.024717973391182632,-0.029234377315540117,-0.012731913575303542,0.033865936710947696,0.10833965961617134,-0.049540005385317006,-0.010617733334963332,-0.03150600913743858,0.0015588059280304215,-0.005496364612453062,-0.04747174966785344,-0.12813979308057283,0.045770141384296505,0.04921380148793838,0.05537290484317845,0.13181196252376767,0_2_22_p1
16.66667,-0.7220522731915606,1.5062148966585436,-0.8647316801360978,0.006767589518948124,0.0041599034907820204,-0.009302080774915438,-0.02308039689380465,0.04921437310020313,-0.22222544090954666,0.39419792760913885,0.006880051766937284,0.6192750146765083,-0.04161627057098235,-0.14504149212853654,-0.22286740145867398,0.41694540333325486,0.0072770701167467885,0.7629534944086385,0.06471763994325036,-0.06405960353782346,0.015182442544863485,0.06526033901452308,-0.40318845094470496,1.889141642189024,0.25992636680459025,0.22420864851705696,0.14784031001000508,-0.24599774855410544,-0.22110577129714792,-0.13431123292575098,0.19940872854222963,0.4608874191764982,1.3667155501749,0.009157056258547366,0.087265831652795,-2.473787517211302,-0.2092127251322869,2.6733933537400634,0.0005046826827226303,-6.850143465410673e-05,0.0007852113077138178,0.0496790210694402,0.29526066925295,0.09655999820269402,0.2845722757416621,0.0049667226030637775,-0.4827084640955206,-0.11371295953288074,-0.2964679219242408,0.12787241530360327,-0.1267369624260047,-0.002211977709619831,-0.2275029682786523,0.3414183328962508,0.040718381915054905,-0.08566641345010047,0.06885698428002375,-0.10684279662681148,0.43412740017896057,-0.005336883020071521,0.2205828647593885,0.10259155091314268,0.5843649888686826,0.04280195335036701,0.24477194813484182,-0.4570658391936285,-0.10707727571936693,0.28350427928368643,-0.047107473648940024,-0.0941057742522852,0.38480827883704233,0.018668455839479174,-0.4129500290118841,-9.686066827823926e-05,4.9211629374996435e-05,-6.913064346962114e-05,-0.02184131666221573,-0.032987066415363586,0.001871638586882804,-0.03630866594193242,-0.0006337057198639958,0.026437466962713606,-0.024644106700757944,0.03842474849588799,-0.05333167046545738,-0.02865234108074629,-0.0005000776719415336,-0.02052809098961877,0.009101536196742704,-0.021425138576830836,-0.026970571938081542,-0.009941123133093052,0.033439702123735954,0.12178504674793357,-0.048113231206182175,-0.015382352041970741,-0.03291222706502008,-0.000810499671131385,-0.0013452625336788466,-0.046229472397763774,-0.07736004573937835,0.0353803378961175,0.025350948515442534,0.04863002626862175,0.11595081293410339,0_2_22_p1
33.333330000000004,-0.7657032288942783,1.5034466649643727,-0.8200178400362903,0.006773586991731971,0.0041591103999229365,-0.009287866306162743,-0.016011112171464115,0.05264006098449061,-0.21879048089443037,0.4099738195606632,0.0071553930080902025,0.6106836341069642,-0.04145757322988752,-0.14843865293831482,-0.21891901172661227,0.4156089278024366,0.00725374421242367,0.765984384480593,0.07356734386786216,-0.06458937470388544,0.012277167414615268,0.06823010990768294,-0.403689305735463,1.9186956196582818,0.2572354373989469,0.21911330947141053,0.1477767699597202,-0.2380165736238651,-0.21978849702745604,-0.13001526245715084,0.18969500613282958,0.45828839205218763,1.3811891751154528,0.010894360291838025,0.09054818395546674,-2.042570348921264,-0.18426809882971673,2.2104225035837546,0.00039613843771747217,-1.6832827331137956e-05,0.0006957882528065861,0.030386018469721165,0.256246925959787,0.09688041551176767,0.24465419418859535,0.004270020707240137,-0.4465605509712348,-0.13520175240660376,-0.25114661951549605,0.07154590170717695,-0.15494742360177344,-0.002704343107389445,-0.2494036236989627,0.3504594145093603,0.022288928504764563,-0.11507773543783367,0.06417272404139533,-0.07160279902417165,0.5551505605348289,-0.05074554639190709,0.18713345177241908,0.06277155177872401,0.5807954641242119,0.05763399655011835,0.19351951664827013,-0.35988497076823156,-0.0982147596788942,0.20917110891051735,-0.002352121142261049,0.007190020358593646,0.3726087170849911,0.020030175310494044,-0.40142425058191755,-9.470192088106128e-05,4.61638802956322e-05,-7.271444276164775e-05,-0.019056399017210256,-0.03317527459031385,0.0014047043646586766,-0.03510822912425188,-0.0006127541463280701,0.027798829591896928,-0.02182076260189203,0.03858288631266479,-0.051453871191396126,-0.027011384469270146,-0.00047143757236498343,-0.018473797561560132,0.00965556491656154,-0.018132303762479037,-0.024706766560622966,-0.007150332690882561,0.03301346753652421,0.1352304338796958,-0.046686457027047344,-0.02014697074897815,-0.03431844499260158,-0.0031798052702931914,0.002805839545095369,-0.04498719512767411,-0.026580298398183877,0.024990534407938487,0.0014880955429466894,0.04188714769406505,0.10008966334443913,0_2_22_p1
50.0,-0.8033857326110369,1.5002779202028573,-0.7805398518219555,0.0067799829258384575,0.004159344854857015,-0.009275304551447847,-0.013872057280418092,0.0567613479353948,-0.21663989335304923,0.4172830976919369,0.007282963966820816,0.602411688755319,-0.04405233774780737,-0.15244431817958692,-0.21808315789222069,0.41201642892129337,0.007191043270337201,0.7627514156707046,0.08118354402681757,-0.06436292527027315,0.010431446174740646,0.0696258281144006,-0.4046441469570665,1.9377789834471097,0.25475930680140857,0.22068682405370266,0.14816717140100466,-0.22781800478709016,-0.21841782689062725,-0.12634270706306042,0.1838469257355294,0.456033054911218,1.3867931546839598,0.011165994774009645,0.09058702563277014,-1.6113531806312256,-0.15932347252714654,1.7474516534274462,0.0002875941927123141,3.483577999183082e-05,0.0006063651978993543,0.01109301587000213,0.217233182666624,0.09720083282084131,0.20473611263552866,0.003573318811416497,-0.41041263784694904,-0.1566905452803268,-0.20582531710675123,0.015219388110750631,-0.18315788477754213,-0.003196708505159059,-0.27130427911927313,0.35950049612246987,0.003859475094474221,-0.14448905742556686,0.05948846380276692,-0.03636280142153181,0.6761737208906973,-0.09615420976374266,0.15368403878544967,0.022951552644305345,0.5772259393797412,0.07246603974986968,0.14226708516169845,-0.2627041023428346,-0.08935224363842148,0.13483793853734827,0.042403231364417926,0.10848581496947249,0.36040915533293993,0.02139189478150891,-0.389898472151951,-9.25431734838833e-05,4.311613121626795e-05,-7.629824205367435e-05,-0.01627148137220478,-0.03336348276526411,0.0009377701424345495,-0.03390779230657134,-0.0005918025727921444,0.029160192221080253,-0.018997418503026116,0.03874102412944159,-0.049576071917334874,-0.025370427857794003,-0.0004427974727884333,-0.01641950413350149,0.010209593636380377,-0.014839468948127241,-0.02244296118316439,-0.00435954224867207,0.03258723294931247,0.14867582101145801,-0.045259682847912514,-0.024911589455985556,-0.03572466292018308,-0.005549110869454998,0.006956941623869584,-0.043744917857584435,0.0241994489430106,0.014600730919759476,-0.02237475742954915,0.035144269119508346,0.08422851375477486,0_2_22_p1
66.66667,-0.8344450132341837,1.496893668354066,-0.7471269599882585,0.006786255643955584,0.00416055974891521,-0.009264372049320487,-0.01575684739821964,0.061301424100044896,-0.21548787738867817,0.41764819746598936,0.007289336153766025,0.5945440334775622,-0.04884552797010688,-0.15677027144148542,-0.21983633318332232,0.4066438456293635,0.007097273992825945,0.7544585835973884,0.08779762340274853,-0.06363605430687261,0.009192650379420853,0.06978615616040867,-0.405799491169759,1.9486820078447575,0.25236563760016467,0.22740406193402563,0.14877974902217786,-0.21585353050085948,-0.21695594937157808,-0.1234102438873999,0.1813633712495286,0.4541143515333939,1.385061205539817,0.010514490620578121,0.08869270485348364,-1.1801360123411873,-0.13437884622457635,1.2844808032711377,0.000179049947707156,8.650438731479961e-05,0.0005169421429921225,-0.008199986729716904,0.178219439373461,0.09752125012991496,0.16481803108246193,0.002876616915592857,-0.37426472472266326,-0.17817933815404985,-0.16050401469800643,-0.04110712548567569,-0.21136834595331086,-0.0036890739029286734,-0.2932049345395836,0.3685415777355794,-0.01456997831581612,-0.17390037941330008,0.0548042035641385,-0.0011228038188919598,0.7971968812465657,-0.14156287313557825,0.12023462579848027,-0.01686844649011332,0.5736564146352705,0.08729808294962102,0.09101465367512679,-0.16552323391743767,-0.08048972759794877,0.06050476816417916,0.0871585838710969,0.20978160958035133,0.34820959358088877,0.022753614252523778,-0.37837269372198445,-9.038442608670533e-05,4.006838213690371e-05,-7.988204134570096e-05,-0.013486563727199308,-0.033551690940214374,0.00047083592021042214,-0.032707355488890796,-0.0005708509992562187,0.030521554850263574,-0.016174074404160202,0.03889916194621838,-0.04769827264327363,-0.023729471246317857,-0.0004141573732118831,-0.014365210705442851,0.010763622356199213,-0.011546634133775444,-0.02017915580570582,-0.00156875180646158,0.03216099836210073,0.16212120814322023,-0.04383290866877768,-0.029676208162992965,-0.03713088084776458,-0.007918416468616804,0.0111080437026438,-0.04250264058749477,0.07497919628420507,0.004210927431580469,-0.046237610402045,0.028401390544951645,0.06836736416511058,0_2_22_p1
83.33333,-0.8582262996560666,1.4934789153980677,-0.7206084090303645,0.00679188346877135,0.004162707975428474,-0.009255045338330395,-0.02075909770242179,0.0659834796255701,-0.21504863210459224,0.41259155434584965,0.007201081079562728,0.5871655231296836,-0.05528210774215101,-0.16112829631314293,-0.22365503082774013,0.3999671168661854,0.006980743082228468,0.7423098838790595,0.09364096497828693,-0.06266456088356992,0.008108151582837118,0.0690497565714398,-0.4069018549337838,1.9536949671404755,0.24992209238340468,0.23773989278247154,0.14938273751155928,-0.20257463922225188,-0.21536505295522526,-0.12133455007408948,0.18174322657402656,0.4525252256985204,1.3775270443424206,0.009482378747059343,0.08617556978638566,-0.7489188440511492,-0.10943421992200617,0.8215099531148291,7.050570270199794e-05,0.0001381729946377684,0.00042751908808489085,-0.027492989329435932,0.13920569608029798,0.0978416674389886,0.1248999495293952,0.002179915019769217,-0.3381168115983775,-0.1996681310277729,-0.11518271228926164,-0.09743363908210201,-0.23957880712907959,-0.004181439300698288,-0.31510558995989396,0.3775826593486889,-0.03299943172610646,-0.20331170140103327,0.050119943325510084,0.03411719378374789,0.9182200416024342,-0.18697153650741383,0.08678521281151086,-0.056688445624531986,0.5700868898907998,0.10213012614937236,0.03976222218855513,-0.06834236549204076,-0.07162721155747606,-0.013828402208989954,0.13191393637777588,0.3110774041912301,0.33601003182883754,0.02411533372353865,-0.3668469152920179,-8.822567868952735e-05,3.702063305753946e-05,-8.346584063772756e-05,-0.010701646082193834,-0.03373989911516463,3.901697986294795e-06,-0.031506918671210256,-0.0005498994257202931,0.031882917479446896,-0.013350730305294286,0.039057299762995185,-0.045820473369212376,-0.022088514634841717,-0.00038551727363533297,-0.012310917277384212,0.011317651076018051,-0.008253799319423646,-0.01791535042824724,0.00122203863574891,0.031734763774888985,0.17556659527498247,-0.04240613448964285,-0.03444082687000037,-0.03853709877534607,-0.01028772206777861,0.015259145781418017,-0.041260363317405103,0.12575894362539958,-0.006178876056598538,-0.07010046337454084,0.021658511970394943,0.0525062145754463,0_2_22_p1
100.0,-0.874074820769033,1.4902186673149318,-0.7018134434434384,0.006796344722973755,0.004165742427727762,-0.009247300957027308,-0.02797242337057761,0.07053070465909961,-0.21503635660406634,0.40363560379454705,0.007044770254847824,0.5803610125676733,-0.06280704090930474,-0.16523017638369208,-0.22901574405329717,0.39246218157129736,0.006849757240883335,0.7275093121341331,0.09894495173606467,-0.0617042440702511,0.006725321339170674,0.0677552918732266,-0.40769775480938436,1.955108135623514,0.24729633373931817,0.2501691862691328,0.14974437155746823,-0.1884328194083463,-0.2136073261264854,-0.12023230276704935,0.18448537560822295,0.45125862118640214,1.3657243877511662,0.008612190068969202,0.08434596860025464,-0.31770167576111064,-0.084489593619436,0.35853910295852076,-3.803854230316017e-05,0.00018984160196073717,0.00033809603317765905,-0.046785991929154974,0.100191952787135,0.09816208474806225,0.0849818679763285,0.0014832131239455766,-0.30196889847409175,-0.2211569239014959,-0.06986140988051681,-0.15376015267852833,-0.2677892683048483,-0.004673804698467902,-0.3370062453802044,0.3866237409617984,-0.051428885136396804,-0.23272302338876646,0.04543568308688167,0.06935719138638771,1.0392432019583024,-0.23238019987924935,0.05333579982454145,-0.09650844475895065,0.5665173651463291,0.11696216934912369,-0.011490209298016585,0.028838502933356214,-0.06276469551700334,-0.08816157258215901,0.17666928888445485,0.412373198802109,0.32381047007678637,0.025477053194553515,-0.35532113686205136,-8.606693129234938e-05,3.3972883978175225e-05,-8.704963992975417e-05,-0.00791672843718836,-0.033928107290114896,-0.00046303252423783234,-0.030306481853529712,-0.0005289478521843673,0.033244280108630224,-0.01052738620642837,0.03921543757977198,-0.043942674095151124,-0.02044755802336557,-0.00035687717405878276,-0.010256623849325571,0.011871679795836887,-0.004960964505071851,-0.015651545050788668,0.004012829077959402,0.03130852918767724,0.1890119824067447,-0.04097936031050803,-0.03920544557700778,-0.03994331670292757,-0.012657027666940417,0.01941024786019223,-0.04001808604731544,0.17653869096659403,-0.016568679544777552,-0.09396331634703667,0.014915633395838242,0.03664506498578203,0_2_22_p1
116.66667,-0.8813358054654357,1.4872979300847342,-0.691571307722649,0.006799117729250834,0.004169615999144048,-0.009241115443961006,-0.03649043958024026,0.074666289347763,-0.21516524999037667,0.3923027812751127,0.006846975190258247,0.5742153566475237,-0.07086529131693338,-0.16878769524226633,-0.23539496608781763,0.3846049786842396,0.006712623171129145,0.7112608639810277,0.10394096665871425,-0.06101090293680254,0.004591531202602781,0.06624142459150205,-0.4079337073568061,1.9552117875831325,0.24435602425609593,0.26316681206410275,0.14963288584822493,-0.1738795595162225,-0.21164495737027622,-0.12022017911020037,0.18908870225131807,0.45030748177684626,1.3511869524254565,0.008446455501823663,0.08451424946386946,0.11351549252892805,-0.05954496731686579,-0.10443174719778779,-0.00014658278730831837,0.00024151020928370596,0.00024867297827042714,-0.066078994528874,0.0611782094939721,0.09848250205713589,0.04506378642326185,0.0007865112281219373,-0.26582098534980586,-0.2426457167752189,-0.024540107471772075,-0.21008666627495465,-0.29599972948061704,-0.005166170096237516,-0.35890690080051474,0.395664822574908,-0.06985833854668715,-0.2621343453764997,0.04075142284825327,0.10459718898902748,1.160266362314171,-0.277788863251085,0.019886386837571976,-0.1363284438933693,0.5629478404018584,0.13179421254887502,-0.06274264078458822,0.12601937135875294,-0.05390217947653062,-0.16249474295532815,0.22142464139113383,0.513668993412988,0.31161090832473515,0.02683877266556838,-0.34379535843208464,-8.390818389517139e-05,3.0925134898810987e-05,-9.063343922178077e-05,-0.005131810792182885,-0.034116315465065154,-0.0009299667464619593,-0.029106045035849182,-0.0005079962786484417,0.03460564273781355,-0.007704042107562453,0.03937357539654877,-0.042064874821089886,-0.01880660141188943,-0.00032823707448223255,-0.008202330421266934,0.012425708515655724,-0.0016681296907200475,-0.013387739673330096,0.00680361952016989,0.03088229460046551,0.20245736953850693,-0.03955258613137319,-0.043970064284015196,-0.041349534630509055,-0.015026333266102225,0.023561349938966445,-0.038775808777225765,0.22731843830778853,-0.026958483032956546,-0.11782616931953253,0.008172754821281533,0.020783915396117777,0_2_22_p1
133.33333,-0.8757975812263626,1.4847784305722251,-0.6928713705222719,0.006799650460126102,0.00417356914936653,-0.009233840305274982,-0.04431112666407809,0.07833936713420578,-0.21348220213672084,0.38254335643680093,0.006676641097145757,0.5680215132848371,-0.07762830120472261,-0.17151083539262219,-0.23964783097820955,0.3787515638803895,0.006610461809973513,0.6957219210381065,0.10911888846824479,-0.06192448175671427,-0.0014139699391785949,0.06572960821115342,-0.40617458684506996,1.9643293479855797,0.2403756874650527,0.27183346683767556,0.14871012210234333,-0.15963059711379732,-0.2092053653054216,-0.12192007738490387,0.19318163276337183,0.449630640774715,1.337489928297578,0.011638410557346835,0.09353649694638358,0.25097792819195375,-0.0363925152597747,-0.2906197783604245,-0.00022787149757669885,0.00027534024114111684,0.00018939886180930628,-0.036941069870041005,0.030427916075090995,0.11817080970722663,0.0828867265666043,0.001446646037386709,-0.2580121556608045,-0.25164699611054436,0.012350048457066568,-0.24973836148135103,-0.326694052210834,-0.005701887080075078,-0.33477247811670163,0.44277769998705774,-0.07996003586952294,-0.2758167821493469,0.05182151334294862,0.1432749537088955,1.607050856319026,-0.3476288444435904,-0.012657070381645041,-0.20586146861064852,0.5476383306990326,0.14304579094008457,-0.08465266340858231,0.16035334095118373,-0.06914536981155095,-0.052445431217974306,0.2522080566722378,0.5485627829186367,0.3095532967804322,0.028039907516825342,-0.3417535354662784,-8.510524856688354e-05,3.1038248578284594e-05,-9.345599125380649e-05,-0.0029762973067273386,-0.034775338138145435,-0.0008352430593673069,-0.027842265230653744,-0.0004859391589014992,0.03596100207987153,-0.0064063071265927415,0.040396337703394174,-0.040779865517088586,-0.019005358996262108,-0.0003317060441359915,-0.007784892832932146,0.01214781145543618,-7.886974268458036e-06,-0.014642698181706252,0.008785032886189769,0.029204512744399686,0.18149659291668235,-0.0337540427466933,-0.04746623166911189,-0.04351163867948109,-0.01715034599662786,0.03121303292695026,-0.038830964514952264,0.2977992468707647,-0.03759283717547602,-0.15886231808414275,0.006569930579819436,0.01193740091652798,0_2_22_p1
150.0,-0.8650591241570849,1.4833596674307414,-0.6997560537659873,0.006796322799263519,0.004178744089453987,-0.009230553821073031,-0.052822811225384264,0.08127991081857554,-0.2119842050980977,0.37044537905953656,0.006465491549791401,0.5620579263837804,-0.08356797377890136,-0.17328541718278984,-0.24484409331546325,0.3735241679636463,0.006519226541784846,0.6819975484676697,0.11537297087972784,-0.06372144986232374,-0.009655537177679129,0.06528015971755234,-0.4041984772908511,1.9636852132748623,0.2385601410734924,0.27728786529716337,0.14652592684745583,-0.14439695296934227,-0.20680267235350136,-0.1250318117259154,0.19569881501392114,0.4501623305086464,1.3261196793317371,0.01731545711235688,0.10834730851468408,0.6126750799168057,-0.001591244871449942,-0.7030892060141715,-0.00032875173175492685,0.00030582155127137703,5.92058358410604e-05,-0.06597321111429098,-0.011807058848319833,0.11117006538323843,0.0010654553376235193,1.8595501690922252e-05,-0.2174519709198968,-0.27365698778716674,0.06140207623155634,-0.3211873558786016,-0.36426214494554754,-0.00635757394375526,-0.35483508799748414,0.45464267591525653,-0.07090983732830078,-0.2699484073938375,0.049766061199003425,0.18412621253723535,1.9423236191875664,-0.4059092100654348,-0.013430656723247218,-0.2659991632585066,0.520905223743253,0.15535297729965875,-0.13064259314670598,0.342322385210569,-0.08821601149621251,-0.12496202275035172,0.239395827501389,0.5139389308691191,0.27074347672073573,0.027050078744794977,-0.30102436380059183,-7.875398794541684e-05,2.8865176443213568e-05,-8.886387229763207e-05,0.0005369592568767294,-0.03245487546814097,-0.008377191020694117,-0.02366936017128351,-0.0004131082311335134,0.03738360915320946,-0.003954724300265254,0.03767834723653373,-0.03623368640388014,-0.01764542045318198,-0.0003079706383679726,-0.005639685789760256,0.010742289476284892,0.0031735973142735193,-0.013149418493544372,0.011213093199390194,0.023770663373650254,0.13913506674144188,-0.02289354984959293,-0.049432467992751514,-0.04160748550732638,-0.021345128753297745,0.03824528845818171,-0.03543540550983524,0.35328372016575843,-0.04639706702282836,-0.19575552983104194,0.0016749047286658924,-0.005530212947388364,0_2_22_p1
